punType,sentenceID,sentenceType,sum_m1_ngram,sum_m2_ngram,sum_m1_relatedness,sum_m2_relatedness,p_m1_given_w,p_m2_given_w,entropy,m1KL,m2KL,m1Focus,m2Focus
near,229,nonpun,-34.0869774703,-34.0869774703,18.049266963,-1.366239989,0.999999999748,2.51691831144e-10,5.81478992767e-09,1.41313959846,8.89897192228,glittering;jewels;sun,
near,230,nonpun,-62.3851850499,-62.3851850499,20.765593196,0.494498698,0.999999981242,1.87579790632e-08,3.52493313775e-07,1.69167689694,8.90727852701,altitude;airplane;flying;35000;feet,feet
near,231,nonpun,-25.6473305953,-25.6473305953,15.14884271,2.37841949,0.999999113611,8.86389140917e-07,1.32392051164e-05,0.366506769481,2.4968866189,presence,presence;general;great
near,232,nonpun,-35.710778938,-35.710778938,16.975815321,0.441150137,0.999992800246,7.19975372067e-06,9.24553504081e-05,0.697131074948,3.60294105264,necks;scarf,necks
near,233,nonpun,-29.5786349596,-29.5786349596,17.307914099,-2.4138101,0.999999986388,1.36123781484e-08,2.60163668382e-07,1.93165001386,12.448508118,digestion;eat,
near,234,nonpun,-75.6156955596,-75.6156955596,16.404306293,-3.79911582,0.999999524065,4.75935452263e-07,7.404595846e-06,1.57673345424,9.54191363625,ream;reams;paper,
near,235,nonpun,-38.3780460346,-38.3780460346,16.328707638,-0.337975591,0.999988478283,1.15217174229e-05,0.000142538289444,0.743146835279,7.57312766128,seize;away,away
near,236,nonpun,-55.0530732923,-55.0530732923,18.031683261,-1.238147779,0.999999984468,1.55321723357e-08,2.94806103246e-07,1.0542420083,7.93482570846,author;cervantes;famous;language,
near,237,nonpun,-49.6479524908,-49.6479524908,13.66428245,-2.325318718,0.999999982652,1.7348497099e-08,3.27361975704e-07,1.05428667276,8.99889147187,source;money,
near,238,nonpun,-49.853928074,-49.853928074,14.961578131,-2.217224143,0.999999888074,1.11925762298e-07,1.90334571219e-06,1.12106431831,9.84509356119,paste;put,
near,239,nonpun,-32.0991118394,-32.0991118394,15.308350432,-0.702592979,0.999978615706,2.13842935974e-05,0.000251326248678,1.27871429891,10.5089628009,espresso,like
near,240,nonpun,-37.6562888521,-37.6562888521,17.248829031,1.521724604,0.999984332647,1.56673529688e-05,0.000189009749319,0.366162705455,3.2744792348,scents;flowers,scents;flowers
near,241,nonpun,-69.5586938869,-69.5586938869,21.317335016,-1.679465559,0.999999999995,5.18182893538e-12,1.39836263008e-10,1.77598482203,7.56202511378,line;notebook;thin;lines;printed;page,line;printed
near,242,nonpun,-21.0488990288,-21.0488990288,16.364914804,-0.103353661,0.999999994333,5.66740354543e-09,1.1328309271e-07,0.719360172527,7.32588084022,truth;speaks,truth
near,243,nonpun,-57.3451861826,-57.3451861826,14.664672747,-0.647211281,0.999999424433,5.75566857324e-07,8.84525975172e-06,1.00580756185,7.83861994579,sillier;drinks;acting,drinks;wine
near,244,nonpun,-36.171566,-36.171566,15.017045568,-0.139013642,0.999999981528,1.84718514529e-08,3.47400439066e-07,0.688227298676,5.44411816786,hair;cat,hair;found
near,245,nonpun,-54.7991339987,-54.7991339987,17.854077071,-2.321874269,0.999999998584,1.41580948486e-09,3.02637269099e-08,1.46313013,8.62364449394,closing;remarks;end,
near,246,nonpun,-46.3506034097,-46.3506034097,18.374594281,-2.150740843,0.999999999991,9.00307568154e-12,2.3798233945e-10,1.49833397483,8.481195281,ambulance;came;car;accident,
near,247,nonpun,-34.6540690789,-34.6540690789,18.29951577,0.973467107,0.999999999717,2.82679453076e-10,6.49786989628e-09,0.887396007762,3.7722661559,purchase;decided;new;car,purchase;decided
near,248,nonpun,-44.1405571268,-44.1405571268,17.790755288,0.224098395,0.999999999976,2.4388539745e-11,6.20368987779e-10,0.650286903105,5.49910427389,reward;gave;working;hard,reward;gave;working
near,249,nonpun,-46.4866498663,-46.4866498663,18.139842153,0.334743367,0.999999999916,8.41242425021e-11,2.03569943182e-09,1.81106154455,10.1401793803,mass;people;town,people;square
near,250,nonpun,-38.6278764934,-38.6278764934,15.794794604,0.622025454,0.999992022687,7.97731265381e-06,0.000101622227851,0.350173835832,2.56611191211,steeler;steel,steeler
near,251,nonpun,-44.9898199171,-44.9898199171,14.692671234,-2.907896688,0.999999995431,4.56870669035e-09,9.23063128812e-08,1.15934520068,10.1905276322,wicked,
near,252,nonpun,-37.3588507556,-37.3588507556,18.103093944,-1.141573468,0.999999999755,2.45428943731e-10,5.67628391527e-09,1.10931230856,7.21553563989,special;birthday;party;occasion,special
near,253,nonpun,-40.6060398525,-40.6060398525,16.073523942,2.250120603,0.999999996677,3.32312864937e-09,6.81984394843e-08,0.615856542292,3.86102512854,world;fly;airplane,world;fly;airplane
near,254,nonpun,-67.3941230977,-67.3941230977,19.432010576,-1.29142818,0.99999999995,4.99913547923e-11,1.23574483872e-09,1.69734914303,7.61884588665,scissors;hairdressers;cut;hair,scissors;cut;people's
near,255,nonpun,-21.7855915204,-21.7855915204,17.641712312,-0.152586729,0.999999988529,1.14707768475e-08,2.21196302839e-07,0.99388709608,7.57063333707,lunch;sandwich,lunch
near,256,nonpun,-36.1365326879,-36.1365326879,17.450993896,1.696190298,0.999999992171,7.82941477557e-09,1.53968401503e-07,1.23644184903,10.0437520766,blue;yellow;green,yellow;make;green
near,257,nonpun,-42.5435391119,-42.5435391119,16.722543494,-1.390474431,0.999999999881,1.18523133399e-10,2.82747750045e-09,0.945360639325,7.14694421787,free;twenty;prison;man,free;prison
near,258,nonpun,-58.1417157657,-58.1417157657,18.198775098,1.726068934,0.999999998061,1.93909514878e-09,4.08393689626e-08,0.776691386337,6.89786056869,feelings;strong;criticism;hurt;daughter's,feelings;strong;criticism;hurt
near,259,nonpun,-59.4794897148,-59.4794897148,17.235332582,-0.327986288,0.999999999542,4.57995244791e-10,1.03067993914e-08,0.785247960683,5.37515772215,salvation;minister;prayed,salvation;prayed
near,260,nonpun,-23.2412513369,-23.2412513369,16.726948229,-0.227295868,0.999999999906,9.40623567077e-11,2.26568588607e-09,0.897077801516,8.49461313501,office;skyscraper,skyscraper
near,261,nonpun,-81.3206549915,-81.3206549915,19.165899632,-3.172021492,0.999999999975,2.52997555205e-11,6.42619524432e-10,1.89294577244,9.44897280506,bail;posted;5000;release;jail,
near,262,nonpun,-57.3757661774,-57.3757661774,13.887294488,-2.51152755,0.999999931252,6.87482954062e-08,1.20260113486e-06,1.17766897184,10.1677255205,spur,called
near,263,nonpun,-69.3594936514,-69.3594936514,22.933344324,-1.836211564,1.0,3.01080043871e-13,8.98165173311e-12,2.10811792177,8.55789401753,crime;police;fight;murder;theft;drug;dealing,crime
near,264,nonpun,-48.7745849031,-48.7745849031,18.432737012,-1.517735243,0.99999992585,7.4149584667e-08,1.29147676191e-06,1.52451063823,9.6864782192,pock;smallpox;marks,
near,265,nonpun,-28.7181124327,-28.7181124327,16.164494227,-0.982916484,0.999999977722,2.22780470125e-08,4.14809751595e-07,1.19783575773,9.2546627843,bones;shape,give
near,266,nonpun,-30.6343089478,-30.6343089478,18.709492077,-0.424481972,0.99999999987,1.30397208526e-10,3.0982945513e-09,1.39553829222,9.65859145926,habit;smoking;bad,bad
near,267,nonpun,-38.881711936,-38.881711936,16.159024967,-0.426737184,0.999999933055,6.69454887804e-08,1.17284393362e-06,0.888496942578,6.28073987602,screening;movie,screening
near,268,nonpun,-65.1240440527,-65.1240440527,16.606991414,1.354789936,0.999981930624,1.80693755065e-05,0.000215410138665,2.08608952605,8.30844702636,holmes;reading;sherlock;books,holmes;like;reading
near,269,nonpun,-39.1986512641,-39.1986512641,16.539730421,1.129820355,0.999999205353,7.9464707994e-07,1.19557572297e-05,0.290744608195,2.97405301829,can't;remember;time,can't;time
near,270,nonpun,-42.8319095445,-42.8319095445,17.93143615,-0.73038348,0.999999999658,3.41939139715e-10,7.79497731346e-09,1.15402965447,8.75895878071,temper;bad;angered,bad
near,271,nonpun,-17.4668927204,-17.4668927204,16.500770641,-1.167931148,0.999999999999,1.09680625246e-12,3.13013183533e-11,1.38571003955,11.2690843115,late;meeting,
near,272,nonpun,-82.2399787479,-82.2399787479,20.139362207,1.334593333,0.999999997521,2.47909989597e-09,5.16033823414e-08,0.833555554322,5.73390298108,liable;rental;contracts;tenants;damages;cause;property,liable;contracts;damages;cause;property
near,273,nonpun,-44.9719311438,-44.9719311438,16.203561532,-0.901223198,0.999999999084,9.15953123537e-10,1.99779047719e-08,1.16960824438,8.29880305332,twist;thread,
near,274,nonpun,-40.6838133825,-40.6838133825,15.888935217,0.570997923,0.999999873261,1.26738977892e-07,2.13949793423e-06,0.717024112924,6.99831559764,profane;language,profane;uses;language
near,275,nonpun,-23.9448875743,-23.9448875743,14.755974652,0.347963626,0.999999997004,2.99570912289e-09,6.17897505958e-08,0.413403495546,4.4298536104,leaving,leaving;work
near,276,nonpun,-59.2936589616,-59.2936589616,17.467131608,2.022691485,0.999995681574,4.3184260639e-06,5.76622910012e-05,1.21888217769,9.1910804963,lambs;roast;leg;dinner,roast;dinner
near,277,nonpun,-33.1431930079,-33.1431930079,16.231936883,-1.318562303,0.999999999182,8.17647108227e-10,1.79265777945e-08,1.18967804191,7.94092809063,talking;friend,
near,278,nonpun,-55.8211856129,-55.8211856129,16.095930972,0.758915671,0.999999892083,1.07916893858e-07,1.83910938336e-06,0.525114733648,5.20514188408,magnet;holds;clips,magnet;desk;clips
near,279,nonpun,-49.8269228438,-49.8269228438,16.76814058,-0.548557102,0.999999965988,3.4011966983e-08,6.18900573046e-07,0.750470301575,5.92406737811,raving;mad;frightened,raving;mad
near,280,nonpun,-31.5316701509,-31.5316701509,15.725600377,-0.927275852,0.999999993515,6.48475764037e-09,1.28747155186e-07,1.43418296399,11.5919470351,alcohol;burns,burns
near,281,nonpun,-66.3550133362,-66.3550133362,16.9258965,-1.782084874,0.999999997313,2.68712028456e-09,5.5716890253e-08,1.47864617111,9.90013427412,slave;boss;work;driver,work
near,282,nonpun,-29.2755145808,-29.2755145808,16.639322613,-0.427538154,0.999999997101,2.89873364697e-09,5.98849148888e-08,0.66103416966,5.14466374495,aching;back,aching
near,283,nonpun,-49.711715109,-49.711715109,15.115248918,-1.867428015,0.999999981982,1.80178401163e-08,3.39310225319e-07,0.857575025984,8.21482834641,irritation,showed
near,284,nonpun,-71.4579429381,-71.4579429381,15.407689986,-1.520079139,0.999999826044,1.7395582382e-07,2.88148504549e-06,0.809363862535,5.20975145719,ante;offer;buy;upped,ante
near,285,nonpun,-27.862523951,-27.862523951,16.840676405,-1.573374008,0.999999999977,2.27651721034e-11,5.80643744794e-10,1.13543937446,8.76217928644,future;knows;happen,
near,286,nonpun,-34.2566000345,-34.2566000345,16.501638319,-1.483323093,0.999999997147,2.85314862935e-09,5.89883989996e-08,1.18432854099,8.25941141071,tell;story;child,
near,287,nonpun,-33.1109276854,-33.1109276854,16.612584928,0.288767655,0.999010592409,0.000989407591484,0.00783403958925,0.503663871427,5.23789276555,how's;asked;going,how's
near,288,nonpun,-36.6941873735,-36.6941873735,15.437937568,-2.273940276,0.99999999976,2.40033485029e-10,5.55683349361e-09,1.17879010333,9.38879779224,fire;warm,
near,289,nonpun,-37.6370585829,-37.6370585829,18.491063698,-2.342595961,0.999999999997,3.27485810151e-12,8.9877617421e-11,1.68742500831,9.65045858161,help;gave;friend;homework,
near,290,nonpun,-57.675247049,-57.675247049,16.056806377,-2.581658059,0.999999708984,2.91016129463e-07,4.67077599257e-06,0.895191188346,7.13789552708,guarding;dog;house,guarding
near,291,nonpun,-29.0698713307,-29.0698713307,15.280408615,-0.626386534,0.999999999752,2.48311707115e-10,5.74005703121e-09,0.519608460654,5.18440821921,been,been
near,292,nonpun,-39.8169628523,-39.8169628523,17.634801754,0.714214298,0.999999999999,1.34226956068e-12,3.80354252155e-11,0.780409349412,6.37485575405,order;arranged;dates,order;dates
near,293,nonpun,-45.9330618913,-45.9330618913,17.214997468,-1.856056407,0.999999999878,1.21623422332e-10,2.89829735516e-09,1.63108752337,10.6003482405,lot;car;parking,car
near,294,nonpun,-26.7196105546,-26.7196105546,16.441843706,-0.389569395,0.99999999932,6.7984108839e-10,1.50307167674e-08,0.695004141451,6.87801916746,best;student;class,best;student
near,295,nonpun,-31.1856994517,-31.1856994517,15.661271118,-1.094235295,0.999999997105,2.8945043712e-09,5.98017683853e-08,1.16193139841,10.3581033943,crack;glass,glass
near,296,nonpun,-71.7868735867,-71.7868735867,14.100105192,-4.846113597,0.999999909092,9.09082628319e-08,1.56484164541e-06,1.28181854423,9.16360709618,lag;communications;until;later,
near,297,nonpun,-65.7600823248,-65.7600823248,18.974576965,-2.349928695,0.99999999803,1.97036459522e-09,4.14664160337e-08,1.75027245172,9.8875406865,decay;tooth;poor;dental;hygiene,result
near,298,nonpun,-46.4969872459,-46.4969872459,18.091062967,-1.361863465,0.99999999996,4.00608560485e-11,9.9914263182e-10,1.08318017293,7.52785467454,traumatic;accident;very;experience,traumatic
near,299,nonpun,-43.942307446,-43.942307446,17.804536054,-2.180571457,0.999999999976,2.35286451215e-11,5.99340619568e-10,1.66256298475,10.317867642,traumatic;incident;scarred,
near,300,nonpun,-31.2927524381,-31.2927524381,16.875082944,-1.46635728,0.999999999864,1.35724413176e-10,3.21943666401e-09,1.14552753931,9.00791340853,hostile;driver;attitude,
near,301,nonpun,-45.9770594169,-45.9770594169,15.739669446,-1.221741784,0.999999801409,1.9859143288e-07,3.26325762725e-06,0.801107367085,6.01052714422,doubling;amount;business,doubling;business
near,302,nonpun,-41.4178520345,-41.4178520345,16.904695702,-1.069650029,0.999999999805,1.95480013021e-10,4.56554581838e-09,0.810790105866,6.08583512096,prison;sent;robbing,prison
near,303,nonpun,-37.5749085768,-37.5749085768,17.733835016,-1.707095477,0.999999999488,5.11593688299e-10,1.14563684181e-08,1.48531467033,9.12023631422,bridge;trains;river,
near,304,nonpun,-59.1122332072,-59.1122332072,18.832876615,-0.634847631,0.999999999772,2.28467839161e-10,5.30036830566e-09,1.51216031776,10.1373593551,chief;leader;native;tribe,leader;tribe
near,305,nonpun,-44.5804737245,-44.5804737245,14.906999857,-1.111170507,0.99999985987,1.4012974027e-07,2.35147472016e-06,0.942572598781,9.0329976335,resolution;quit,quit
near,306,nonpun,-55.4423207839,-55.4423207839,17.67135372,-0.390617677,0.999897887575,0.000102112424705,0.00104046281787,1.19162224555,8.00250343702,pants;legs;pair,legs;put
near,307,nonpun,-47.1962288574,-47.1962288574,15.216731038,-2.438269227,0.99999999859,1.4102998478e-09,3.01514540331e-08,1.19626870279,9.40405635467,insider;trading,
near,308,nonpun,-37.2119192707,-37.2119192707,18.669206813,1.179267022,0.999999999782,2.17883535631e-10,5.06515178524e-09,0.777623825589,6.81858848248,minds;great;think;alike,minds;great;think;alike
near,309,nonpun,-42.3400752278,-42.3400752278,16.810846939,-0.45598466,0.999999534206,4.65793540097e-07,7.25684122477e-06,0.875827661201,8.32302501734,littering;caught;fine,fine
near,310,nonpun,-24.5271298254,-24.5271298254,16.698013655,-0.834966974,0.999999997964,2.03569506155e-09,4.27748970794e-08,0.905194085735,8.0052020809,attitude;good,
near,311,nonpun,-38.3717492519,-38.3717492519,18.717711043,2.028863963,0.999999818709,1.81291138871e-07,2.99550276694e-06,0.575334710022,2.79313805776,presents;open;christmas,presents;wait;open;christmas
near,312,nonpun,-48.4592170869,-48.4592170869,14.42774845,-0.789735533,0.999999997746,2.2536997653e-09,4.71264230894e-08,0.309175414178,3.17295502512,next;time,next
near,313,nonpun,-60.9206018303,-60.9206018303,19.742059633,-3.492160832,0.999999999984,1.62381390634e-11,4.19653012558e-10,2.69086854928,13.2930294506,destruction;hurricane;causes;buildings;trees,great
near,314,nonpun,-28.7944642872,-28.7944642872,16.920560723,-1.257381634,0.999999999955,4.5043998942e-11,1.11814433286e-09,1.14808777379,9.06775366805,cream;butter,
near,315,nonpun,-43.999952871,-43.999952871,17.527901606,-1.01542483,0.999999999956,4.43572763163e-11,1.101779066e-09,1.42612862497,8.30149348924,see;clearly;glasses,able;getting
near,316,nonpun,-47.7560208219,-47.7560208219,18.236113439,-1.422479183,0.999999999201,7.98671535867e-10,1.75292998905e-08,1.36281261746,8.42981128491,offer;considerate;give;ride,considerate
near,317,nonpun,-75.1906240248,-75.1906240248,17.59958527,-1.834428643,0.999999976207,2.37934580643e-08,4.41460374552e-07,1.73189757098,9.76410831987,sauce;eat;chocolate;cream,eat;ice
near,318,nonpun,-38.3933712469,-38.3933712469,17.777619253,-2.343999152,0.999999999435,5.6455078634e-10,1.25866545233e-08,1.58172646097,10.3211267493,pays;company;employees;weeks,
near,319,nonpun,-38.0522486505,-38.0522486505,17.013978528,-1.872053243,0.999999999967,3.26837626269e-11,8.21805062972e-10,1.48081501875,10.7518277043,express;learn;feelings,
near,320,nonpun,-24.1817403282,-24.1817403282,18.03411073,1.852371093,0.999999999115,8.85447195407e-10,1.93425304551e-08,0.587269303499,3.5113742236,sense;good;business,sense;good
